step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
301.0,1,1775.0,1775.0,97,87
302.0,2,16.0,1791.0,97,88
303.0,2,18.0,1809.0,97,89
304.0,0,16.0,1825.0,98,89
305.0,2,18.0,1843.0,98,89
306.0,0,18.0,1861.0,98,90
307.0,1,19.0,1880.0,99,90
308.0,0,19.0,1899.0,99,91
309.0,0,19.0,1918.0,99,91
310.0,2,21.0,1939.0,100,91
311.0,0,20.0,1959.0,100,91
312.0,2,22.0,1981.0,100,91
313.0,0,18.0,1999.0,101,91
314.0,4,19.0,2018.0,101,91
315.0,2,18.0,2036.0,101,91
316.0,1,18.0,2054.0,101,92
317.0,2,18.0,2072.0,101,93
318.0,1,18.0,2090.0,103,93
319.0,2,20.0,2110.0,103,94
320.0,0,20.0,2130.0,103,95
321.0,2,21.0,2151.0,103,96
322.0,2,23.0,2174.0,105,96
323.0,1,24.0,2198.0,105,97
324.0,0,23.0,2221.0,105,97
325.0,1,24.0,2245.0,107,98
326.0,2,25.0,2270.0,107,98
327.0,3,26.0,2296.0,107,98
328.0,3,29.0,2325.0,107,98
329.0,0,29.0,2354.0,108,98
330.0,2,30.0,2384.0,108,98
331.0,3,33.0,2417.0,108,98
332.0,0,32.0,2449.0,108,98
333.0,3,34.0,2483.0,108,98
334.0,1,34.0,2517.0,108,98
335.0,1,35.0,2552.0,108,98
336.0,3,37.0,2589.0,108,98
337.0,2,38.0,2627.0,108,98
338.0,0,37.0,2664.0,108,98
339.0,3,36.0,2700.0,108,98
340.0,2,34.0,2734.0,108,98
341.0,1,34.0,2768.0,108,98
342.0,2,36.0,2804.0,109,98
343.0,1,36.0,2840.0,109,100
344.0,0,36.0,2876.0,110,100
345.0,2,38.0,2914.0,111,102
346.0,1,39.0,2953.0,111,102
347.0,1,40.0,2993.0,111,102
348.0,0,39.0,3032.0,111,102
349.0,1,40.0,3072.0,111,102
350.0,2,41.0,3113.0,111,103
351.0,4,41.0,3154.0,111,103
352.0,0,36.0,3190.0,111,103
353.0,2,37.0,3227.0,111,103
354.0,1,34.0,3261.0,112,104
355.0,1,32.0,3293.0,113,105
356.0,1,30.0,3323.0,113,105
357.0,1,27.0,3350.0,114,105
358.0,4,28.0,3378.0,115,105
359.0,0,22.0,3400.0,115,107
360.0,2,23.0,3423.0,116,107
361.0,4,23.0,3446.0,117,107
362.0,1,22.0,3468.0,117,108
363.0,2,23.0,3491.0,118,109
364.0,2,23.0,3514.0,118,110
365.0,4,23.0,3537.0,119,110
366.0,1,22.0,3559.0,120,111
367.0,0,18.0,3577.0,121,112
368.0,1,18.0,3595.0,121,112
369.0,1,17.0,3612.0,122,114
370.0,2,17.0,3629.0,123,114
371.0,1,16.0,3645.0,124,115
372.0,2,16.0,3661.0,124,115
373.0,1,15.0,3676.0,125,116
374.0,1,14.0,3690.0,125,117
375.0,1,13.0,3703.0,126,118
376.0,2,14.0,3717.0,127,118
377.0,3,14.0,3731.0,127,119
378.0,3,15.0,3746.0,128,120
379.0,1,14.0,3760.0,128,120
380.0,0,11.0,3771.0,128,121
381.0,1,12.0,3783.0,129,121
382.0,0,11.0,3794.0,129,121
383.0,2,13.0,3807.0,129,122
384.0,0,11.0,3818.0,130,122
385.0,0,11.0,3829.0,130,123
386.0,0,11.0,3840.0,131,123
387.0,0,11.0,3851.0,131,124
388.0,1,12.0,3863.0,131,124
389.0,1,13.0,3876.0,132,125
390.0,0,13.0,3889.0,132,125
391.0,1,14.0,3903.0,133,126
392.0,1,14.0,3917.0,133,126
393.0,1,15.0,3932.0,133,126
394.0,0,15.0,3947.0,134,126
395.0,0,15.0,3962.0,134,127
396.0,0,15.0,3977.0,135,127
397.0,1,16.0,3993.0,135,128
398.0,0,14.0,4007.0,135,129
399.0,0,13.0,4020.0,136,129
400.0,1,13.0,4033.0,136,129
401.0,0,13.0,4046.0,136,130
402.0,0,13.0,4059.0,137,131
403.0,1,14.0,4073.0,137,131
404.0,1,15.0,4088.0,137,132
405.0,1,15.0,4103.0,138,132
406.0,0,13.0,4116.0,139,133
407.0,2,15.0,4131.0,139,133
408.0,1,15.0,4146.0,139,133
