step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
301.0,1,2858.0,2858.0,101,92
302.0,1,17.0,2875.0,101,94
303.0,0,17.0,2892.0,102,94
304.0,1,18.0,2910.0,102,94
305.0,2,20.0,2930.0,102,95
306.0,0,19.0,2949.0,103,95
307.0,3,21.0,2970.0,103,95
308.0,2,22.0,2992.0,103,96
309.0,5,27.0,3019.0,104,96
310.0,0,22.0,3041.0,104,96
311.0,4,26.0,3067.0,104,96
312.0,3,28.0,3095.0,104,97
313.0,1,25.0,3120.0,105,97
314.0,4,26.0,3146.0,105,97
315.0,2,24.0,3170.0,105,97
316.0,3,23.0,3193.0,105,98
317.0,3,22.0,3215.0,106,99
318.0,0,20.0,3235.0,106,99
319.0,3,23.0,3258.0,107,99
320.0,2,25.0,3283.0,108,101
321.0,2,27.0,3310.0,108,101
322.0,1,27.0,3337.0,109,102
323.0,4,29.0,3366.0,109,103
324.0,1,29.0,3395.0,111,103
325.0,3,32.0,3427.0,111,104
326.0,2,33.0,3460.0,111,104
327.0,3,35.0,3495.0,112,104
328.0,1,35.0,3530.0,113,104
329.0,4,38.0,3568.0,113,105
330.0,1,37.0,3605.0,113,105
331.0,1,38.0,3643.0,113,105
332.0,3,41.0,3684.0,113,105
333.0,4,42.0,3726.0,113,105
334.0,6,48.0,3774.0,114,105
335.0,2,48.0,3822.0,114,105
336.0,1,48.0,3870.0,114,105
337.0,2,49.0,3919.0,114,105
338.0,2,50.0,3969.0,114,106
339.0,1,49.0,4018.0,114,106
340.0,2,48.0,4066.0,114,106
341.0,2,48.0,4114.0,114,106
342.0,2,48.0,4162.0,114,107
343.0,2,50.0,4212.0,115,107
344.0,1,49.0,4261.0,116,107
345.0,2,50.0,4311.0,116,108
346.0,2,51.0,4362.0,116,108
347.0,1,51.0,4413.0,117,108
348.0,4,54.0,4467.0,117,109
349.0,3,57.0,4524.0,117,109
350.0,0,56.0,4580.0,118,109
351.0,2,55.0,4635.0,118,109
352.0,3,53.0,4688.0,118,109
353.0,1,49.0,4737.0,118,109
354.0,2,47.0,4784.0,118,109
355.0,1,45.0,4829.0,119,111
356.0,2,43.0,4872.0,120,111
357.0,1,41.0,4913.0,120,111
358.0,3,40.0,4953.0,121,112
359.0,2,39.0,4992.0,122,113
360.0,4,38.0,5030.0,122,114
361.0,3,35.0,5065.0,123,114
362.0,6,37.0,5102.0,124,115
363.0,3,37.0,5139.0,125,115
364.0,2,35.0,5174.0,125,116
365.0,2,33.0,5207.0,127,117
366.0,2,31.0,5238.0,127,117
367.0,3,32.0,5270.0,128,118
368.0,0,28.0,5298.0,129,119
369.0,4,30.0,5328.0,130,119
370.0,2,29.0,5357.0,130,120
371.0,0,27.0,5384.0,131,121
372.0,2,26.0,5410.0,131,122
373.0,2,24.0,5434.0,132,123
374.0,2,25.0,5459.0,133,123
375.0,2,25.0,5484.0,134,123
376.0,5,27.0,5511.0,134,125
377.0,0,21.0,5532.0,135,125
378.0,4,24.0,5556.0,135,126
379.0,2,23.0,5579.0,136,127
380.0,2,22.0,5601.0,137,127
381.0,1,21.0,5622.0,137,128
382.0,1,19.0,5641.0,138,129
383.0,3,21.0,5662.0,139,129
384.0,3,20.0,5682.0,140,130
385.0,3,18.0,5700.0,141,131
386.0,3,18.0,5718.0,141,131
387.0,3,19.0,5737.0,142,132
388.0,2,17.0,5754.0,143,133
389.0,5,21.0,5775.0,143,133
390.0,1,18.0,5793.0,143,133
391.0,2,19.0,5812.0,144,134
392.0,2,19.0,5831.0,144,134
393.0,1,19.0,5850.0,145,134
394.0,2,19.0,5869.0,146,135
395.0,0,17.0,5886.0,146,136
396.0,0,17.0,5903.0,146,136
397.0,1,18.0,5921.0,147,137
398.0,0,17.0,5938.0,147,137
399.0,1,18.0,5956.0,148,137
400.0,2,19.0,5975.0,148,137
401.0,0,17.0,5992.0,148,138
402.0,2,19.0,6011.0,148,139
403.0,1,17.0,6028.0,149,139
404.0,2,15.0,6043.0,149,140
405.0,1,14.0,6057.0,150,140
406.0,1,14.0,6071.0,150,140
407.0,1,14.0,6085.0,150,142
408.0,1,15.0,6100.0,152,142
409.0,1,15.0,6115.0,152,143
410.0,3,17.0,6132.0,153,144
411.0,3,18.0,6150.0,154,144
412.0,0,15.0,6165.0,154,145
413.0,2,17.0,6182.0,155,145
414.0,1,18.0,6200.0,156,145
415.0,0,16.0,6216.0,156,145
416.0,2,16.0,6232.0,157,145
417.0,0,14.0,6246.0,158,145
418.0,2,16.0,6262.0,158,146
419.0,1,17.0,6279.0,159,147
420.0,0,17.0,6296.0,160,147
421.0,1,18.0,6314.0,160,148
422.0,0,18.0,6332.0,162,148
423.0,1,19.0,6351.0,162,149
424.0,2,21.0,6372.0,162,150
425.0,0,21.0,6393.0,162,150
426.0,0,21.0,6414.0,164,150
427.0,1,22.0,6436.0,164,151
428.0,0,22.0,6458.0,165,151
429.0,1,23.0,6481.0,166,151
430.0,0,22.0,6503.0,166,151
431.0,1,21.0,6524.0,168,151
432.0,1,21.0,6545.0,168,151
433.0,0,20.0,6565.0,168,151
434.0,1,20.0,6585.0,170,151
435.0,1,19.0,6604.0,170,151
436.0,4,23.0,6627.0,170,151
437.0,2,24.0,6651.0,171,151
438.0,3,25.0,6676.0,171,151
439.0,2,25.0,6701.0,171,152
440.0,2,25.0,6726.0,172,152
441.0,3,26.0,6752.0,172,152
442.0,3,28.0,6780.0,172,152
443.0,3,30.0,6810.0,174,152
444.0,0,25.0,6835.0,174,152
445.0,2,25.0,6860.0,174,153
446.0,2,23.0,6883.0,174,153
447.0,4,25.0,6908.0,175,153
448.0,3,26.0,6934.0,176,153
449.0,4,29.0,6963.0,176,154
450.0,2,30.0,6993.0,177,154
451.0,1,29.0,7022.0,178,154
452.0,2,31.0,7053.0,178,155
453.0,2,30.0,7083.0,179,155
454.0,2,30.0,7113.0,180,155
455.0,3,30.0,7143.0,180,155
456.0,3,31.0,7174.0,180,157
457.0,1,29.0,7203.0,181,157
458.0,2,29.0,7232.0,181,157
459.0,0,26.0,7258.0,181,159
460.0,4,30.0,7288.0,181,159
461.0,1,27.0,7315.0,182,159
462.0,1,27.0,7342.0,182,161
463.0,2,28.0,7370.0,182,161
464.0,4,29.0,7399.0,182,162
465.0,2,28.0,7427.0,182,163
466.0,1,28.0,7455.0,182,163
467.0,3,29.0,7484.0,182,163
468.0,3,29.0,7513.0,182,165
469.0,1,29.0,7542.0,182,165
470.0,2,27.0,7569.0,182,166
471.0,2,28.0,7597.0,182,167
472.0,2,27.0,7624.0,182,167
473.0,3,29.0,7653.0,182,167
474.0,1,27.0,7680.0,183,169
475.0,2,27.0,7707.0,184,169
476.0,2,28.0,7735.0,185,170
477.0,3,29.0,7764.0,185,171
478.0,2,29.0,7793.0,186,171
479.0,2,29.0,7822.0,186,172
480.0,4,31.0,7853.0,186,173
481.0,1,28.0,7881.0,186,173
482.0,5,32.0,7913.0,186,174
483.0,3,28.0,7941.0,186,175
484.0,2,26.0,7967.0,186,175
485.0,4,28.0,7995.0,186,176
486.0,2,25.0,8020.0,187,176
487.0,1,23.0,8043.0,188,177
488.0,1,22.0,8065.0,188,178
489.0,2,22.0,8087.0,189,178
490.0,2,22.0,8109.0,189,179
491.0,1,22.0,8131.0,190,180
492.0,4,25.0,8156.0,191,180
493.0,1,22.0,8178.0,191,180
494.0,0,22.0,8200.0,193,181
495.0,0,22.0,8222.0,193,181
496.0,2,23.0,8245.0,193,181
497.0,2,25.0,8270.0,194,182
498.0,2,22.0,8292.0,195,182
499.0,3,23.0,8315.0,195,184
500.0,0,22.0,8337.0,197,184
501.0,0,21.0,8358.0,197,184
502.0,0,21.0,8379.0,197,185
503.0,0,20.0,8399.0,198,185
504.0,0,19.0,8418.0,198,185
505.0,1,19.0,8437.0,198,186
506.0,1,19.0,8456.0,198,186
507.0,1,20.0,8476.0,199,186
508.0,1,19.0,8495.0,199,187
509.0,0,19.0,8514.0,200,188
510.0,2,19.0,8533.0,201,188
511.0,0,16.0,8549.0,201,188
512.0,2,17.0,8566.0,202,188
513.0,1,18.0,8584.0,203,189
514.0,1,19.0,8603.0,204,189
515.0,0,18.0,8621.0,205,190
516.0,2,20.0,8641.0,205,191
517.0,1,20.0,8661.0,206,192
518.0,1,21.0,8682.0,207,193
519.0,2,23.0,8705.0,207,193
520.0,0,22.0,8727.0,208,193
521.0,2,24.0,8751.0,208,193
522.0,0,21.0,8772.0,208,193
523.0,1,21.0,8793.0,210,193
524.0,1,20.0,8813.0,210,193
525.0,1,21.0,8834.0,211,194
526.0,0,20.0,8854.0,212,194
527.0,1,20.0,8874.0,212,194
528.0,1,21.0,8895.0,213,196
529.0,0,21.0,8916.0,214,196
530.0,1,22.0,8938.0,214,196
531.0,1,23.0,8961.0,216,198
532.0,0,21.0,8982.0,216,198
533.0,1,22.0,9004.0,216,198
534.0,1,23.0,9027.0,218,199
535.0,4,27.0,9054.0,218,199
536.0,0,27.0,9081.0,218,199
537.0,1,28.0,9109.0,220,200
538.0,1,27.0,9136.0,220,200
539.0,0,26.0,9162.0,220,200
540.0,2,27.0,9189.0,220,201
541.0,2,27.0,9216.0,222,201
542.0,4,31.0,9247.0,222,201
543.0,3,32.0,9279.0,222,201
544.0,1,32.0,9311.0,223,201
545.0,1,33.0,9344.0,223,201
546.0,1,34.0,9378.0,224,201
547.0,0,34.0,9412.0,224,201
548.0,1,34.0,9446.0,224,201
549.0,3,36.0,9482.0,224,201
550.0,0,34.0,9516.0,225,201
551.0,1,34.0,9550.0,225,202
552.0,2,33.0,9583.0,225,202
553.0,1,31.0,9614.0,225,202
554.0,0,29.0,9643.0,225,203
555.0,0,27.0,9670.0,226,203
556.0,4,31.0,9701.0,227,204
557.0,3,33.0,9734.0,227,204
558.0,3,33.0,9767.0,229,204
559.0,4,36.0,9803.0,229,205
560.0,3,35.0,9838.0,229,205
561.0,2,34.0,9872.0,231,205
562.0,1,34.0,9906.0,231,205
563.0,2,36.0,9942.0,231,206
564.0,1,34.0,9976.0,231,207
565.0,1,33.0,10009.0,231,208
566.0,2,32.0,10041.0,231,209
567.0,2,33.0,10074.0,231,209
568.0,5,36.0,10110.0,231,210
569.0,2,37.0,10147.0,231,210
570.0,2,37.0,10184.0,231,210
571.0,1,35.0,10219.0,231,212
572.0,4,38.0,10257.0,232,212
573.0,3,40.0,10297.0,232,213
574.0,1,39.0,10336.0,232,214
575.0,0,36.0,10372.0,232,214
576.0,2,36.0,10408.0,232,214
577.0,5,39.0,10447.0,232,216
578.0,2,36.0,10483.0,232,216
579.0,3,36.0,10519.0,232,217
580.0,3,38.0,10557.0,232,218
581.0,1,37.0,10594.0,232,218
582.0,2,38.0,10632.0,234,219
583.0,0,35.0,10667.0,234,220
584.0,2,36.0,10703.0,234,220
585.0,1,36.0,10739.0,235,222
586.0,2,37.0,10776.0,235,222
587.0,1,36.0,10812.0,235,222
588.0,3,38.0,10850.0,235,224
589.0,1,39.0,10889.0,235,224
590.0,2,37.0,10926.0,235,225
591.0,3,37.0,10963.0,235,226
592.0,2,34.0,10997.0,235,226
593.0,3,35.0,11032.0,236,226
594.0,1,33.0,11065.0,236,228
595.0,2,31.0,11096.0,237,228
596.0,5,32.0,11128.0,238,228
597.0,2,28.0,11156.0,238,228
598.0,1,25.0,11181.0,239,230
599.0,6,29.0,11210.0,240,230
600.0,3,29.0,11239.0,240,231
601.0,3,30.0,11269.0,241,232
602.0,4,30.0,11299.0,241,233
603.0,2,28.0,11327.0,243,233
604.0,3,30.0,11357.0,243,233
605.0,1,26.0,11383.0,243,233
606.0,4,27.0,11410.0,245,233
607.0,3,26.0,11436.0,245,233
608.0,3,24.0,11460.0,245,233
609.0,3,23.0,11483.0,246,233
610.0,2,23.0,11506.0,247,234
611.0,2,22.0,11528.0,247,235
612.0,2,21.0,11549.0,248,235
613.0,2,21.0,11570.0,248,235
614.0,2,22.0,11592.0,249,237
615.0,2,22.0,11614.0,249,237
616.0,3,25.0,11639.0,249,237
617.0,0,23.0,11662.0,250,237
618.0,2,24.0,11686.0,251,237
619.0,2,24.0,11710.0,251,238
620.0,1,23.0,11733.0,252,238
621.0,4,25.0,11758.0,253,238
622.0,2,24.0,11782.0,254,238
623.0,3,26.0,11808.0,255,238
624.0,3,28.0,11836.0,256,238
625.0,4,29.0,11865.0,256,238
626.0,2,28.0,11893.0,257,239
627.0,4,29.0,11922.0,258,239
628.0,2,29.0,11951.0,258,239
629.0,2,28.0,11979.0,258,239
630.0,1,27.0,12006.0,259,239
631.0,4,29.0,12035.0,259,239
632.0,5,32.0,12067.0,260,239
633.0,2,31.0,12098.0,261,239
634.0,1,31.0,12129.0,261,239
635.0,2,29.0,12158.0,262,239
636.0,2,26.0,12184.0,262,240
637.0,3,28.0,12212.0,262,240
638.0,1,26.0,12238.0,264,240
639.0,0,25.0,12263.0,264,241
640.0,3,27.0,12290.0,264,241
641.0,0,26.0,12316.0,265,242
642.0,4,30.0,12346.0,265,242
643.0,5,33.0,12379.0,265,242
644.0,3,32.0,12411.0,266,242
645.0,3,30.0,12441.0,266,242
646.0,3,30.0,12471.0,266,242
647.0,5,33.0,12504.0,266,242
648.0,4,33.0,12537.0,267,242
649.0,3,34.0,12571.0,267,244
650.0,0,32.0,12603.0,268,244
651.0,1,32.0,12635.0,268,245
652.0,1,31.0,12666.0,268,246
653.0,3,31.0,12697.0,268,246
654.0,5,31.0,12728.0,268,246
655.0,2,26.0,12754.0,268,248
656.0,1,27.0,12781.0,268,248
657.0,3,28.0,12809.0,269,248
658.0,4,29.0,12838.0,270,250
659.0,2,26.0,12864.0,271,250
660.0,3,29.0,12893.0,271,250
661.0,3,28.0,12921.0,272,252
662.0,1,28.0,12949.0,273,252
663.0,2,28.0,12977.0,273,252
664.0,5,31.0,13008.0,274,254
665.0,2,29.0,13037.0,274,254
666.0,3,30.0,13067.0,274,254
667.0,1,30.0,13097.0,275,256
668.0,2,30.0,13127.0,275,256
669.0,4,32.0,13159.0,275,257
670.0,5,34.0,13193.0,275,258
671.0,3,35.0,13228.0,275,258
672.0,1,35.0,13263.0,275,259
673.0,3,35.0,13298.0,275,260
674.0,4,35.0,13333.0,275,260
675.0,4,36.0,13369.0,275,261
676.0,2,34.0,13403.0,275,262
677.0,5,37.0,13440.0,275,262
678.0,1,36.0,13476.0,275,263
679.0,4,37.0,13513.0,275,263
680.0,1,34.0,13547.0,275,264
681.0,2,33.0,13580.0,275,264
682.0,2,34.0,13614.0,275,264
683.0,4,37.0,13651.0,277,266
684.0,4,37.0,13688.0,277,266
685.0,3,38.0,13726.0,277,267
