(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,41,10,24,10.0,33,10.0,24.0
10,24,10,24,10.0,35,10.0,24.0
10,34,10,24,10.0,40,10.0,24.0
10,26,10,24,10.0,39,10.0,24.0
10,60,10,24,10.0,38,10.0,24.0
10,37,10,24,10.0,31,10.0,24.0
10,47,10,24,10.0,29,10.0,24.0
10,45,10,24,10.0,50,10.0,24.0
10,47,10,24,10.0,36,10.0,24.0
10,38,10,24,10.0,42,10.0,24.0
10,32,10,24,10.0,40,10.0,24.0
10,40,10,24,10.0,44,10.0,24.0
10,26,10,24,10.0,39,10.0,24.0
10,30,11,24,10.0,41,10.0,24.0
10,45,10,24,10.0,42,10.0,24.0
10,44,10,24,10.0,37,11.0,24.0
10,27,10,24,10.0,38,10.0,24.0
10,48,10,24,10.0,26,10.0,24.0
10,25,10,24,10.0,33,10.0,24.0
10,36,10,24,10.0,36,10.0,24.0
10,54,10,24,10.0,33,10.0,24.0
10,87,10,24,10.0,32,10.0,24.0
10,100,10,24,10.0,30,10.0,24.0
10,68,10,24,10.0,39,10.0,24.0
10,100,10,24,10.0,42,10.0,24.0
10,100,10,24,10.0,51,10.0,24.0
10,89,10,24,10.0,52,10.0,24.0
10,100,10,24,10.0,62,10.0,24.0
10,76,10,24,10.0,80,10.0,24.0
10,56,10,24,10.0,100,10.0,24.0
10,100,10,25,10.0,55,10.0,24.0
10,55,10,24,10.0,44,10.0,24.0
10,86,10,24,10.0,100,10.0,24.0
10,29,10,24,10.0,94,10.0,24.0
10,100,10,24,10.0,78,10.0,24.0
10,100,10,24,10.0,91,10.0,24.0
11,100,10,24,10.0,78,10.0,24.0
10,85,10,24,10.0,49,10.0,24.0
10,51,10,24,10.0,89,10.0,24.0
10,62,10,24,10.0,74,10.0,24.0
10,100,10,24,10.0,84,10.0,24.0
10,100,10,24,10.0,68,10.0,24.0
10,75,10,24,10.0,56,10.0,24.0
10,27,10,24,10.0,67,10.0,24.0
10,85,10,24,10.0,96,10.0,24.0
10,100,10,24,10.0,66,10.0,24.0
10,,10,24,10.0,67,10.0,24.0
,,,,10.0,80,10.0,24.0
,,,,10.0,79,10.0,24.0
,,,,10.0,85,10.0,24.0
,,,,10.0,33,10.0,24.0
,,,,10.0,40,10.0,24.0
,,,,10.0,,10.0,24.0
