step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
301.0,1,1750.0,1750.0,97,86
302.0,0,16.0,1766.0,97,87
303.0,2,18.0,1784.0,98,87
304.0,1,18.0,1802.0,98,87
305.0,3,21.0,1823.0,99,88
306.0,1,21.0,1844.0,99,88
307.0,3,24.0,1868.0,99,88
308.0,0,23.0,1891.0,99,89
309.0,1,24.0,1915.0,99,89
310.0,3,27.0,1942.0,99,89
311.0,1,28.0,1970.0,99,89
312.0,0,28.0,1998.0,99,89
313.0,1,25.0,2023.0,99,89
314.0,0,21.0,2044.0,99,90
315.0,2,21.0,2065.0,99,90
316.0,1,21.0,2086.0,99,90
317.0,1,20.0,2106.0,100,90
318.0,1,21.0,2127.0,101,92
319.0,1,22.0,2149.0,101,92
320.0,1,23.0,2172.0,102,93
321.0,2,25.0,2197.0,103,94
322.0,2,26.0,2223.0,103,94
323.0,2,28.0,2251.0,104,95
324.0,2,30.0,2281.0,105,96
325.0,0,28.0,2309.0,105,96
326.0,3,31.0,2340.0,105,96
327.0,3,34.0,2374.0,106,96
328.0,0,32.0,2406.0,106,96
329.0,3,35.0,2441.0,106,96
330.0,3,38.0,2479.0,106,96
331.0,1,38.0,2517.0,106,96
332.0,1,38.0,2555.0,106,96
333.0,3,40.0,2595.0,106,96
334.0,3,40.0,2635.0,106,97
335.0,2,39.0,2674.0,106,97
336.0,1,40.0,2714.0,106,97
337.0,2,42.0,2756.0,106,97
338.0,1,43.0,2799.0,106,97
339.0,0,42.0,2841.0,106,97
340.0,2,41.0,2882.0,106,97
341.0,3,40.0,2922.0,106,97
342.0,2,40.0,2962.0,107,97
343.0,1,39.0,3001.0,107,98
344.0,2,40.0,3041.0,108,99
345.0,2,42.0,3083.0,108,99
346.0,3,43.0,3126.0,108,101
347.0,1,43.0,3169.0,109,101
348.0,0,43.0,3212.0,109,101
349.0,1,44.0,3256.0,109,102
350.0,2,46.0,3302.0,109,102
351.0,3,47.0,3349.0,109,102
352.0,1,42.0,3391.0,109,103
353.0,0,37.0,3428.0,109,103
354.0,2,36.0,3464.0,110,103
355.0,2,35.0,3499.0,111,103
356.0,3,35.0,3534.0,112,104
357.0,1,33.0,3567.0,112,105
358.0,0,30.0,3597.0,113,105
359.0,4,32.0,3629.0,114,106
360.0,3,30.0,3659.0,114,107
361.0,5,31.0,3690.0,114,107
362.0,2,29.0,3719.0,115,108
363.0,0,25.0,3744.0,116,108
364.0,4,28.0,3772.0,116,110
365.0,1,24.0,3796.0,117,110
366.0,1,24.0,3820.0,117,110
367.0,1,23.0,3843.0,119,111
368.0,1,21.0,3864.0,119,112
369.0,1,20.0,3884.0,119,112
370.0,3,23.0,3907.0,121,114
371.0,0,19.0,3926.0,121,114
372.0,4,20.0,3946.0,123,114
373.0,3,18.0,3964.0,123,115
374.0,4,19.0,3983.0,123,116
375.0,3,17.0,4000.0,125,116
376.0,0,17.0,4017.0,125,117
377.0,0,16.0,4033.0,126,118
378.0,1,16.0,4049.0,126,118
379.0,0,13.0,4062.0,126,120
380.0,1,12.0,4074.0,126,120
381.0,0,11.0,4085.0,127,120
382.0,2,12.0,4097.0,128,121
383.0,3,12.0,4109.0,128,121
384.0,0,10.0,4119.0,128,121
385.0,1,11.0,4130.0,128,123
386.0,1,12.0,4142.0,129,123
387.0,2,13.0,4155.0,129,123
388.0,1,14.0,4169.0,129,125
389.0,2,16.0,4185.0,129,125
390.0,1,16.0,4201.0,129,126
391.0,0,14.0,4215.0,129,126
392.0,2,14.0,4229.0,129,126
393.0,0,12.0,4241.0,129,127
394.0,1,13.0,4254.0,130,128
395.0,0,12.0,4266.0,131,128
396.0,2,14.0,4280.0,132,129
397.0,2,15.0,4295.0,132,129
398.0,1,14.0,4309.0,132,129
399.0,2,15.0,4324.0,133,130
400.0,1,15.0,4339.0,133,130
401.0,2,15.0,4354.0,133,130
402.0,0,13.0,4367.0,133,130
403.0,3,16.0,4383.0,133,130
404.0,2,15.0,4398.0,133,132
405.0,4,18.0,4416.0,133,132
406.0,3,19.0,4435.0,133,132
407.0,1,18.0,4453.0,133,133
408.0,4,21.0,4474.0,133,133
409.0,3,21.0,4495.0,133,133
410.0,2,22.0,4517.0,133,134
411.0,4,25.0,4542.0,133,134
412.0,1,24.0,4566.0,133,134
413.0,3,24.0,4590.0,133,134
414.0,2,23.0,4613.0,133,134
415.0,1,22.0,4635.0,133,134
416.0,3,25.0,4660.0,133,136
417.0,1,24.0,4684.0,133,136
418.0,2,24.0,4708.0,133,136
419.0,2,25.0,4733.0,133,137
420.0,1,26.0,4759.0,133,138
421.0,3,28.0,4787.0,134,138
422.0,2,29.0,4816.0,135,140
423.0,2,31.0,4847.0,135,140
424.0,1,31.0,4878.0,136,140
425.0,2,32.0,4910.0,136,140
426.0,2,34.0,4944.0,136,140
427.0,1,35.0,4979.0,137,140
428.0,2,37.0,5016.0,137,140
429.0,1,36.0,5052.0,137,140
430.0,1,35.0,5087.0,137,140
431.0,1,34.0,5121.0,137,140
432.0,1,34.0,5155.0,138,140
433.0,2,35.0,5190.0,139,140
434.0,1,32.0,5222.0,139,140
435.0,2,32.0,5254.0,140,140
436.0,1,32.0,5286.0,141,140
437.0,2,32.0,5318.0,142,140
438.0,2,32.0,5350.0,142,140
439.0,3,30.0,5380.0,142,140
440.0,3,30.0,5410.0,143,140
441.0,3,28.0,5438.0,143,140
442.0,1,27.0,5465.0,144,140
443.0,2,27.0,5492.0,144,140
444.0,1,27.0,5519.0,144,140
445.0,2,29.0,5548.0,145,142
446.0,1,27.0,5575.0,145,142
447.0,0,25.0,5600.0,146,142
448.0,3,27.0,5627.0,147,142
449.0,2,27.0,5654.0,148,143
450.0,1,25.0,5679.0,148,143
451.0,3,26.0,5705.0,149,143
452.0,4,28.0,5733.0,150,143
453.0,1,25.0,5758.0,151,143
454.0,3,25.0,5783.0,152,143
455.0,0,20.0,5803.0,152,144
456.0,2,19.0,5822.0,152,145
457.0,2,20.0,5842.0,153,145
458.0,0,17.0,5859.0,154,146
459.0,2,18.0,5877.0,155,147
460.0,3,17.0,5894.0,155,147
461.0,1,18.0,5912.0,156,149
462.0,1,18.0,5930.0,157,149
463.0,1,16.0,5946.0,157,149
464.0,3,18.0,5964.0,158,150
465.0,1,18.0,5982.0,159,151
466.0,1,16.0,5998.0,159,152
467.0,1,17.0,6015.0,160,153
468.0,2,17.0,6032.0,160,153
469.0,1,16.0,6048.0,160,154
470.0,0,15.0,6063.0,161,154
471.0,0,15.0,6078.0,161,155
472.0,0,15.0,6093.0,161,156
473.0,1,16.0,6109.0,162,157
474.0,1,16.0,6125.0,162,158
475.0,0,15.0,6140.0,162,158
476.0,3,18.0,6158.0,163,158
477.0,0,17.0,6175.0,163,159
478.0,1,18.0,6193.0,164,160
479.0,0,18.0,6211.0,164,160
480.0,0,18.0,6229.0,164,161
481.0,1,19.0,6248.0,165,162
482.0,0,18.0,6266.0,165,162
483.0,0,18.0,6284.0,165,162
484.0,0,18.0,6302.0,166,163
485.0,0,18.0,6320.0,166,163
486.0,1,17.0,6337.0,166,164
487.0,0,16.0,6353.0,167,164
488.0,0,16.0,6369.0,167,164
489.0,0,16.0,6385.0,167,166
490.0,0,16.0,6401.0,168,166
491.0,1,17.0,6418.0,168,167
492.0,1,18.0,6436.0,168,167
493.0,2,20.0,6456.0,169,167
494.0,0,19.0,6475.0,169,168
495.0,1,20.0,6495.0,169,168
496.0,0,19.0,6514.0,170,168
497.0,1,20.0,6534.0,170,168
498.0,2,20.0,6554.0,170,168
499.0,1,18.0,6572.0,171,168
500.0,0,16.0,6588.0,172,168
501.0,1,16.0,6604.0,172,168
502.0,1,17.0,6621.0,172,170
503.0,0,17.0,6638.0,173,170
504.0,2,19.0,6657.0,174,171
505.0,3,22.0,6679.0,175,171
506.0,0,20.0,6699.0,175,172
507.0,2,22.0,6721.0,175,172
508.0,0,22.0,6743.0,176,172
509.0,1,23.0,6766.0,176,173
510.0,2,25.0,6791.0,176,173
511.0,3,26.0,6817.0,177,173
512.0,1,26.0,6843.0,177,173
513.0,1,24.0,6867.0,177,173
514.0,2,24.0,6891.0,179,173
515.0,1,25.0,6916.0,179,173
516.0,2,27.0,6943.0,179,173
517.0,1,26.0,6969.0,180,173
518.0,1,27.0,6996.0,181,173
519.0,2,29.0,7025.0,181,173
520.0,2,31.0,7056.0,182,173
521.0,3,33.0,7089.0,183,173
522.0,3,35.0,7124.0,183,173
523.0,1,34.0,7158.0,183,173
524.0,3,34.0,7192.0,183,173
525.0,1,33.0,7225.0,184,173
526.0,4,36.0,7261.0,184,173
527.0,1,34.0,7295.0,184,174
528.0,3,37.0,7332.0,184,175
529.0,2,37.0,7369.0,184,175
